,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
1522,183.611586758,7.59601044335e+12,1.40330876302e+13,-2.06497230445e+12,-2.61460587084e+13,4.22441186431e+13,734.398782344,30.0,39.0,0.0
1523,183.730498478,7.5974452443e+12,1.40385648637e+13,-2.06497696148e+12,-2.61784517705e+13,4.22819935958e+13,734.874429224,30.0,39.0,0.0
1524,183.849410198,7.59894741334e+12,1.40441094399e+13,-2.06498160147e+12,-2.6210788923e+13,4.23198799644e+13,735.350076104,30.0,39.0,0.0
1525,183.968321918,7.60051445855e+12,1.40497188669e+13,-2.06498622451e+12,-2.62430714868e+13,4.23577765782e+13,735.825722983,30.0,39.0,0.0
1526,184.087233638,7.60214411489e+12,1.40553908797e+13,-2.06499083065e+12,-2.62753007591e+13,4.23956824694e+13,736.301369863,30.0,39.0,0.0
1527,184.206145358,7.60383429177e+12,1.40611233878e+13,-2.06499541996e+12,-2.6307478015e+13,4.24335968228e+13,736.777016743,30.0,39.0,0.0
1528,184.325057078,7.60558303647e+12,1.40669144387e+13,-2.06499999249e+12,-2.63396045094e+13,4.24715189406e+13,737.252663623,30.0,39.0,0.0
1529,184.443968798,7.60738850805e+12,1.40727621914e+13,-2.06500454833e+12,-2.63716814779e+13,4.25094482176e+13,737.728310502,30.0,39.0,0.0
1530,184.562880518,7.60924895815e+12,1.40786648978e+13,-2.06500908751e+12,-2.64037101373e+13,4.25473841226e+13,738.203957382,30.0,39.0,0.0
1531,184.681792237,7.61116271669e+12,1.40846208877e+13,-2.06501361012e+12,-2.64356916868e+13,4.25853261846e+13,738.679604262,30.0,39.0,0.0
1532,184.800703957,7.61312818091e+12,1.40906285586e+13,-2.06501811621e+12,-2.64676273085e+13,4.26232739832e+13,739.155251142,30.0,39.0,0.0
1533,184.919615677,7.6151438069e+12,1.40966863665e+13,-2.06502260585e+12,-2.64995181674e+13,4.26612271397e+13,739.630898021,30.0,39.0,0.0
1534,185.038527397,7.61622561356e+12,1.41018103306e+13,-2.06502707909e+12,-2.6532045066e+13,4.26988824757e+13,740.106544901,30.0,39.0,0.0
1535,185.157439117,7.6163403941e+12,1.4105967244e+13,-2.06503153599e+12,-2.65655164064e+13,4.27365151864e+13,740.582191781,30.0,39.0,0.0
1536,185.276350837,7.61669513802e+12,1.41103640965e+13,-2.06503597663e+12,-2.65989116308e+13,4.27743117039e+13,741.057838661,30.0,39.0,0.0
1537,185.395262557,7.61719616802e+12,1.41149072107e+13,-2.06504040106e+12,-2.66322346481e+13,4.28121822598e+13,741.53348554,30.0,39.0,0.0
1538,185.514174277,7.61781305293e+12,1.41195661555e+13,-2.06504480934e+12,-2.66654877343e+13,4.28500986992e+13,742.00913242,30.0,39.0,0.0
1539,185.633085997,7.61853074225e+12,1.41243258807e+13,-2.06504920154e+12,-2.6698672727e+13,4.28880478092e+13,742.4847793,30.0,39.0,0.0
1540,185.751997717,7.61934006446e+12,1.41291772146e+13,-2.0650535777e+12,-2.67317912791e+13,4.29260220715e+13,742.96042618,30.0,39.0,0.0
1541,185.870909437,7.62023466845e+12,1.41341138064e+13,-2.0650579379e+12,-2.6764844943e+13,4.29640166873e+13,743.436073059,30.0,39.0,0.0
1542,185.989821157,7.62120975884e+12,1.41391308607e+13,-2.0650622822e+12,-2.67978352063e+13,4.30020283492e+13,743.911719939,30.0,39.0,0.0
1543,186.108732877,7.62226148424e+12,1.41442245262e+13,-2.06506661064e+12,-2.68307635101e+13,4.30400546469e+13,744.387366819,30.0,39.0,0.0
1544,186.227644597,7.62338660782e+12,1.41493915661e+13,-2.0650709233e+12,-2.68636312585e+13,4.30780937479e+13,744.863013699,30.0,39.0,0.0
1545,186.346556317,7.62458231509e+12,1.41546291661e+13,-2.06507522023e+12,-2.68964398247e+13,4.31161442111e+13,745.338660578,30.0,39.0,0.0
1546,186.465468037,7.62584609492e+12,1.41599348152e+13,-2.0650795015e+12,-2.69291905552e+13,4.31542048719e+13,745.814307458,30.0,39.0,0.0
1547,186.584379756,7.62717566224e+12,1.41653062282e+13,-2.06508376715e+12,-2.69618847719e+13,4.31922747673e+13,746.289954338,30.0,39.0,0.0
1548,186.703291476,7.62856890594e+12,1.41707412942e+13,-2.06508801726e+12,-2.69945237746e+13,4.32303530861e+13,746.765601218,30.0,39.0,0.0
1549,186.822203196,7.63002385247e+12,1.41762380398e+13,-2.06509225187e+12,-2.7027108842e+13,4.32684391337e+13,747.241248097,30.0,39.0,0.0
1550,186.941114916,7.63153863994e+12,1.41817946031e+13,-2.06509647104e+12,-2.70596412332e+13,4.33065323073e+13,747.716894977,30.0,39.0,0.0
1551,187.060026636,7.63311149904e+12,1.41874092148e+13,-2.06510067484e+12,-2.70921221881e+13,4.33446320778e+13,748.192541857,30.0,39.0,0.0
1552,187.178938356,7.63474073873e+12,1.41930801841e+13,-2.06510486332e+12,-2.71245529287e+13,4.33827379761e+13,748.668188737,30.0,39.0,0.0
1553,187.297850076,7.63642473544e+12,1.41988058874e+13,-2.06510903655e+12,-2.71569346591e+13,4.34208495831e+13,749.143835616,30.0,39.0,0.0
1554,187.416761796,7.63816192456e+12,1.42045847603e+13,-2.06511319456e+12,-2.71892685664e+13,4.34589665213e+13,749.619482496,30.0,39.0,0.0
1555,187.535673516,7.63916958517e+12,1.42096340818e+13,-2.06511733743e+12,-2.72220893029e+13,4.34968407222e+13,750.095129376,30.0,39.0,0.0
1556,187.654585236,7.63890751941e+12,1.42134136542e+13,-2.06512146522e+12,-2.7256076655e+13,4.35346117744e+13,750.570776256,30.0,39.0,0.0
1557,187.773496956,7.63890844303e+12,1.42174561934e+13,-2.06512557796e+12,-2.72899835874e+13,4.35725653587e+13,751.046423135,30.0,39.0,0.0
1558,187.892408676,7.6390634756e+12,1.42216528189e+13,-2.06512967574e+12,-2.73238144175e+13,4.36105969122e+13,751.522070015,30.0,39.0,0.0
1559,188.011320396,7.6393395548e+12,1.42259704686e+13,-2.06513375859e+12,-2.73575715338e+13,4.3648675761e+13,751.997716895,30.0,39.0,0.0
1560,188.130232116,7.63972080744e+12,1.42303932693e+13,-2.06513782657e+12,-2.7391256839e+13,4.36867879348e+13,752.473363775,30.0,39.0,0.0
1561,188.249143836,7.64019771009e+12,1.42349116976e+13,-2.06514187975e+12,-2.74248720368e+13,4.37249256142e+13,752.949010654,30.0,39.0,0.0
1562,188.368055556,7.64076372305e+12,1.42395192141e+13,-2.06514591818e+12,-2.74584187248e+13,4.3763083857e+13,753.424657534,30.0,39.0,0.0
1563,188.486967275,7.64141393052e+12,1.42442109028e+13,-2.0651499419e+12,-2.74918984327e+13,4.38012592775e+13,753.900304414,30.0,39.0,0.0
1564,188.605878995,7.64214439402e+12,1.42489828255e+13,-2.06515395099e+12,-2.75253126415e+13,4.3839449418e+13,754.375951294,30.0,39.0,0.0
1565,188.724790715,7.64295180795e+12,1.42538316766e+13,-2.06515794549e+12,-2.75586627935e+13,4.38776524156e+13,754.851598174,30.0,39.0,0.0
1566,188.843702435,7.64383330032e+12,1.42587545842e+13,-2.06516192545e+12,-2.75919502989e+13,4.39158668086e+13,755.327245053,30.0,39.0,0.0
1567,188.962614155,7.64478630992e+12,1.42637489871e+13,-2.06516589094e+12,-2.76251765398e+13,4.39540914179e+13,755.802891933,30.0,39.0,0.0
1568,189.081525875,7.64580850677e+12,1.42688125555e+13,-2.065169842e+12,-2.76583428729e+13,4.39923252704e+13,756.278538813,30.0,39.0,0.0
1569,189.200437595,7.64689773858e+12,1.42739431372e+13,-2.06517377869e+12,-2.76914506315e+13,4.40305675474e+13,756.754185693,30.0,39.0,0.0
1570,189.319349315,7.64805199351e+12,1.42791387203e+13,-2.06517770107e+12,-2.77245011273e+13,4.40688175487e+13,757.229832572,30.0,39.0,0.0
1571,189.438261035,7.64926937356e+12,1.4284397407e+13,-2.06518160918e+12,-2.77574956511e+13,4.41070746673e+13,757.705479452,30.0,39.0,0.0
1572,189.557172755,7.65054807509e+12,1.42897173937e+13,-2.06518550308e+12,-2.77904354741e+13,4.4145338371e+13,758.181126332,30.0,39.0,0.0
1573,189.676084475,7.65188637423e+12,1.42950969566e+13,-2.06518938283e+12,-2.78233218487e+13,4.41836081882e+13,758.656773212,30.0,39.0,0.0
1574,189.794996195,7.65328261579e+12,1.43005344406e+13,-2.06519324847e+12,-2.78561560087e+13,4.42218836978e+13,759.132420091,30.0,39.0,0.0
1575,189.913907915,7.65473520463e+12,1.43060282507e+13,-2.06519710007e+12,-2.78889391704e+13,4.42601645211e+13,759.608066971,30.0,39.0,0.0
1576,190.032819635,7.6554300944e+12,1.43107643404e+13,-2.06520093766e+12,-2.79222321759e+13,4.4298197454e+13,760.083713851,30.0,39.0,0.0
1577,190.151731355,7.65479273217e+12,1.43141681571e+13,-2.06520476131e+12,-2.7956748991e+13,4.43361219094e+13,760.559360731,30.0,39.0,0.0
1578,190.270643075,7.65442625948e+12,1.43178428423e+13,-2.06520857107e+12,-2.79911813928e+13,4.43742328061e+13,761.03500761,30.0,39.0,0.0
1579,190.389554795,7.65421950006e+12,1.43216772197e+13,-2.06521236699e+12,-2.80255337366e+13,4.44124233233e+13,761.51065449,30.0,39.0,0.0
1580,190.508466514,7.65413860331e+12,1.4325637439e+13,-2.06521614911e+12,-2.80598084222e+13,4.44506620103e+13,761.98630137,30.0,39.0,0.0
1581,190.627378234,7.65416734554e+12,1.43297072764e+13,-2.0652199175e+12,-2.80940073621e+13,4.4488934556e+13,762.46194825,30.0,39.0,0.0
1582,190.746289954,7.6542960184e+12,1.43338770238e+13,-2.06522367221e+12,-2.81281322722e+13,4.45272329682e+13,762.937595129,30.0,39.0,0.0
1583,190.865201674,7.65451796946e+12,1.43381400286e+13,-2.06522741328e+12,-2.81621847659e+13,4.45655522078e+13,763.413242009,30.0,39.0,0.0
1584,190.984113394,7.65482820383e+12,1.43424912962e+13,-2.06523114076e+12,-2.81961663923e+13,4.46038888293e+13,763.888888889,30.0,39.0,0.0
1585,191.103025114,7.65522272034e+12,1.43469268254e+13,-2.06523485471e+12,-2.82300786546e+13,4.46422403348e+13,764.364535769,30.0,39.0,0.0
1586,191.221936834,7.65569815932e+12,1.43514432567e+13,-2.06523855518e+12,-2.82639230202e+13,4.4680604832e+13,764.840182648,30.0,39.0,0.0
1587,191.340848554,7.65625159961e+12,1.43560376688e+13,-2.06524224222e+12,-2.82977009265e+13,4.47189808375e+13,765.315829528,30.0,39.0,0.0
1588,191.459760274,7.65688043389e+12,1.43607074547e+13,-2.06524591587e+12,-2.83314137846e+13,4.47573671551e+13,765.791476408,30.0,39.0,0.0
1589,191.578671994,7.65758228819e+12,1.43654502403e+13,-2.06524957619e+12,-2.83650629817e+13,4.47957627982e+13,766.267123288,30.0,39.0,0.0
1590,191.697583714,7.65835496774e+12,1.43702638311e+13,-2.06525322323e+12,-2.8398649883e+13,4.48341669373e+13,766.742770167,30.0,39.0,0.0
1591,191.816495434,7.65919641938e+12,1.43751461738e+13,-2.06525685704e+12,-2.84321758325e+13,4.48725788633e+13,767.218417047,30.0,39.0,0.0
1592,191.935407154,7.66010470473e+12,1.43800953302e+13,-2.06526047766e+12,-2.84656421545e+13,4.49109979624e+13,767.694063927,30.0,39.0,0.0
1593,192.054318874,7.66107798052e+12,1.43851094571e+13,-2.06526408515e+12,-2.8499050154e+13,4.49494236963e+13,768.169710807,30.0,39.0,0.0
1594,192.173230594,7.66211448392e+12,1.43901867918e+13,-2.06526767955e+12,-2.85324011174e+13,4.49878555888e+13,768.645357686,30.0,39.0,0.0
1595,192.292142314,7.6632125213e+12,1.43953256406e+13,-2.06527126092e+12,-2.85656963131e+13,4.50262932147e+13,769.121004566,30.0,39.0,0.0
1596,192.411054033,7.66437045962e+12,1.44005243707e+13,-2.0652748293e+12,-2.85989369918e+13,4.50647361918e+13,769.596651446,30.0,39.0,0.0
1597,192.529965753,7.66475487936e+12,1.44049495624e+13,-2.06527838474e+12,-2.86327047532e+13,4.51029327003e+13,770.072298326,30.0,39.0,0.0
1598,192.648877473,7.66376372514e+12,1.44079991607e+13,-2.06528192729e+12,-2.86677410538e+13,4.51410221417e+13,770.547945205,30.0,39.0,0.0
1599,192.767789193,7.66304542799e+12,1.44113215964e+13,-2.065285457e+12,-2.87026892424e+13,4.51792962959e+13,771.023592085,30.0,39.0,0.0
1600,192.886700913,7.66249010245e+12,1.44148069844e+13,-2.06528897391e+12,-2.87375537241e+13,4.52176496824e+13,771.499238965,30.0,39.0,0.0
1601,193.005612633,7.6620641244e+12,1.44184217004e+13,-2.06529247808e+12,-2.87723369514e+13,4.52560511298e+13,771.974885845,30.0,39.0,0.0
1602,193.124524353,7.66175128912e+12,1.44221495398e+13,-2.06529596955e+12,-2.88070408843e+13,4.52944863937e+13,772.450532725,30.0,39.0,0.0
1603,193.243436073,7.66154186544e+12,1.44259807716e+13,-2.06529944836e+12,-2.88416672811e+13,4.53329475011e+13,772.926179604,30.0,39.0,0.0
1604,193.362347793,7.66142917212e+12,1.44299087146e+13,-2.06530291457e+12,-2.8876217792e+13,4.53714294212e+13,773.401826484,30.0,39.0,0.0
1605,193.481259513,7.66140818718e+12,1.44339283469e+13,-2.06530636823e+12,-2.89106939987e+13,4.54099287138e+13,773.877473364,30.0,39.0,0.0
1606,193.600171233,7.66147488493e+12,1.44380356427e+13,-2.06530980937e+12,-2.89450974336e+13,4.54484428857e+13,774.353120244,30.0,39.0,0.0
1607,193.719082953,7.6616258831e+12,1.44422272201e+13,-2.06531323804e+12,-2.89794295907e+13,4.54869700488e+13,774.828767123,30.0,39.0,0.0
1608,193.837994673,7.66185823919e+12,1.44465001364e+13,-2.0653166543e+12,-2.90136919316e+13,4.55255087223e+13,775.304414003,30.0,39.0,0.0
1609,193.956906393,7.66216932537e+12,1.44508517639e+13,-2.06532005819e+12,-2.90478858903e+13,4.55640577124e+13,775.780060883,30.0,39.0,0.0
1610,194.075818113,7.66255674765e+12,1.44552797088e+13,-2.06532344975e+12,-2.90820128753e+13,4.56026160338e+13,776.255707763,30.0,39.0,0.0
1611,194.194729833,7.66301829164e+12,1.44597817566e+13,-2.06532682903e+12,-2.91160742722e+13,4.56411828579e+13,776.731354642,30.0,39.0,0.0
1612,194.313641553,7.6635518848e+12,1.4464355835e+13,-2.06533019608e+12,-2.9150071445e+13,4.56797574761e+13,777.207001522,30.0,39.0,0.0
1613,194.432553272,7.66415556952e+12,1.44689999864e+13,-2.06533355094e+12,-2.91840057371e+13,4.57183392744e+13,777.682648402,30.0,39.0,0.0
1614,194.551464992,7.66482748338e+12,1.44737123483e+13,-2.06533689365e+12,-2.92178784728e+13,4.57569277148e+13,778.158295282,30.0,39.0,0.0
1615,194.670376712,7.66556584443e+12,1.4478491139e+13,-2.06534022427e+12,-2.92516909572e+13,4.57955223205e+13,778.633942161,30.0,39.0,0.0
1616,194.789288432,7.66636893989e+12,1.44833346457e+13,-2.06534354284e+12,-2.92854444775e+13,4.58341226661e+13,779.109589041,30.0,39.0,0.0
1617,194.908200152,7.66723511748e+12,1.44882412162e+13,-2.0653468494e+12,-2.93191403034e+13,4.5872728369e+13,779.585235921,30.0,39.0,0.0
1618,195.027111872,7.66731212619e+12,1.44923585996e+13,-2.06535014399e+12,-2.93533809184e+13,4.5911089662e+13,780.060882801,30.0,39.0,0.0
1619,195.146023592,7.66597051266e+12,1.44950573425e+13,-2.06535342667e+12,-2.93889354109e+13,4.59493461801e+13,780.53652968,30.0,39.0,0.0
1620,195.264935312,7.6649038404e+12,1.44980310086e+13,-2.06535669747e+12,-2.94243982951e+13,4.59877860012e+13,781.01217656,30.0,39.0,0.0
1621,195.383847032,7.66400285159e+12,1.450117034e+13,-2.06535995644e+12,-2.9459773985e+13,4.60263042815e+13,781.48782344,30.0,39.0,0.0
1622,195.502758752,7.66323425919e+12,1.45044420499e+13,-2.06536320362e+12,-2.94950649542e+13,4.60648702077e+13,781.96347032,30.0,39.0,0.0
1623,195.621670472,7.66258200339e+12,1.45078300784e+13,-2.06536643907e+12,-2.9530273188e+13,4.61034697055e+13,782.439117199,30.0,39.0,0.0
1624,195.740582192,7.66203640958e+12,1.4511324751e+13,-2.06536966281e+12,-2.9565400471e+13,4.61420948849e+13,782.914764079,30.0,39.0,0.0
1625,195.859493912,7.66159081355e+12,1.45149194036e+13,-2.0653728749e+12,-2.96004484806e+13,4.61807407591e+13,783.390410959,30.0,39.0,0.0
1626,195.978405632,7.66124019238e+12,1.45186090133e+13,-2.06537607538e+12,-2.96354188252e+13,4.62194039139e+13,783.866057839,30.0,39.0,0.0
1627,196.097317352,7.66098051085e+12,1.45223895449e+13,-2.06537926429e+12,-2.96703130638e+13,4.6258081873e+13,784.341704718,30.0,39.0,0.0
1628,196.216229072,7.66080837285e+12,1.45262576024e+13,-2.06538244167e+12,-2.97051327163e+13,4.62967727604e+13,784.817351598,30.0,39.0,0.0
1629,196.335140791,7.66072081956e+12,1.45302102271e+13,-2.06538560757e+12,-2.973987927e+13,4.63354751046e+13,785.292998478,30.0,39.0,0.0
1630,196.454052511,7.66071520536e+12,1.45342447733e+13,-2.06538876203e+12,-2.97745541834e+13,4.63741877188e+13,785.768645358,30.0,39.0,0.0
1631,196.572964231,7.66078911752e+12,1.45383588285e+13,-2.06539190509e+12,-2.98091588898e+13,4.64129096233e+13,786.244292237,30.0,39.0,0.0
1632,196.691875951,7.66094032227e+12,1.45425501588e+13,-2.0653950368e+12,-2.98436947984e+13,4.6451639994e+13,786.719939117,30.0,39.0,0.0
1633,196.810787671,7.6611667273e+12,1.45468166722e+13,-2.06539815719e+12,-2.98781632965e+13,4.64903781259e+13,787.195585997,30.0,39.0,0.0
1634,196.929699391,7.66146635505e+12,1.45511563909e+13,-2.06540126631e+12,-2.99125657505e+13,4.65291234078e+13,787.671232877,30.0,39.0,0.0
1635,197.048611111,7.66183732304e+12,1.45555674328e+13,-2.06540436421e+12,-2.99469035068e+13,4.65678753038e+13,788.146879756,30.0,39.0,0.0
1636,197.167522831,7.66227782926e+12,1.45600479957e+13,-2.06540745091e+12,-2.99811778926e+13,4.66066333391e+13,788.622526636,30.0,39.0,0.0
1637,197.286434551,7.66278614096e+12,1.4564596347e+13,-2.06541052647e+12,-3.00153902164e+13,4.66453970899e+13,789.098173516,30.0,39.0,0.0
1638,197.405346271,7.66336058599e+12,1.45692108146e+13,-2.06541359092e+12,-3.00495417691e+13,4.66841661746e+13,789.573820396,30.0,39.0,0.0
1639,197.524257991,7.66311610849e+12,1.45730063427e+13,-2.06541664432e+12,-3.00842626119e+13,4.67226855989e+13,790.049467275,30.0,39.0,0.0
1640,197.643169711,7.66138745322e+12,1.45753176762e+13,-2.06541968668e+12,-3.01203576768e+13,4.67610950397e+13,790.525114155,30.0,39.0,0.0
1641,197.762081431,7.65994186685e+12,1.45779120617e+13,-2.06542271807e+12,-3.01563569547e+13,4.67996917344e+13,791.000761035,30.0,39.0,0.0
1642,197.880993151,7.65866760594e+12,1.45806777558e+13,-2.06542573852e+12,-3.01922649059e+13,4.68383684003e+13,791.476407915,30.0,39.0,0.0
1643,197.999904871,7.65753064439e+12,1.45835807327e+13,-2.06542874806e+12,-3.02280840225e+13,4.68770935033e+13,791.952054795,30.0,39.0,0.0
1644,198.118816591,7.65651461946e+12,1.45866046294e+13,-2.06543174675e+12,-3.02638163054e+13,4.69158526816e+13,792.427701674,30.0,39.0,0.0
1645,198.237728311,7.65560969501e+12,1.45897396101e+13,-2.06543473462e+12,-3.02994635577e+13,4.69546379024e+13,792.903348554,30.0,39.0,0.0
1646,198.35664003,7.65480909974e+12,1.45929789034e+13,-2.06543771171e+12,-3.03350274787e+13,4.69934440938e+13,793.378995434,30.0,39.0,0.0
1647,198.47555175,7.65410772828e+12,1.4596317404e+13,-2.06544067805e+12,-3.03705097025e+13,4.70322677845e+13,793.854642314,30.0,39.0,0.0
1648,198.59446347,7.65350147613e+12,1.45997510074e+13,-2.0654436337e+12,-3.04059118162e+13,4.70711064573e+13,794.330289193,30.0,39.0,0.0
1649,198.71337519,7.65298688579e+12,1.46032762563e+13,-2.06544657869e+12,-3.04412353707e+13,4.71099582057e+13,794.805936073,30.0,39.0,0.0
1650,198.83228691,7.65256094239e+12,1.46068901359e+13,-2.06544951306e+12,-3.0476481886e+13,4.71488215349e+13,795.281582953,30.0,39.0,0.0
1651,198.95119863,7.65222094795e+12,1.46105899481e+13,-2.06545243685e+12,-3.05116528551e+13,4.718769524e+13,795.757229833,30.0,39.0,0.0
1652,199.07011035,7.6519644401e+12,1.46143732307e+13,-2.06545535009e+12,-3.05467497466e+13,4.72265783274e+13,796.232876712,30.0,39.0,0.0
1653,199.18902207,7.65178913748e+12,1.46182377024e+13,-2.06545825283e+12,-3.05817740063e+13,4.72654699615e+13,796.708523592,30.0,39.0,0.0
1654,199.30793379,7.65169290177e+12,1.46221812249e+13,-2.06546114511e+12,-3.06167270587e+13,4.73043694287e+13,797.184170472,30.0,39.0,0.0
1655,199.42684551,7.65167371061e+12,1.4626201776e+13,-2.06546402696e+12,-3.06516103076e+13,4.73432761106e+13,797.659817352,30.0,39.0,0.0
1656,199.54575723,7.65172963778e+12,1.46302974294e+13,-2.06546689843e+12,-3.06864251375e+13,4.73821894653e+13,798.135464231,30.0,39.0,0.0
1657,199.66466895,7.65185883839e+12,1.46344663403e+13,-2.06546975955e+12,-3.07211729135e+13,4.74211090134e+13,798.611111111,30.0,39.0,0.0
1658,199.78358067,7.65205953755e+12,1.46387067339e+13,-2.06547261036e+12,-3.07558549824e+13,4.74600343267e+13,799.086757991,30.0,39.0,0.0
1659,199.90249239,7.65233002169e+12,1.46430168967e+13,-2.06547545089e+12,-3.07904726728e+13,4.74989650204e+13,799.562404871,30.0,39.0,0.0
1660,200.02140411,7.65204061058e+12,1.46467671484e+13,-2.0654782812e+12,-3.0825462436e+13,4.75377078656e+13,800.03805175,30.0,39.0,0.0
1661,200.14031583,7.64990375364e+12,1.46486699387e+13,-2.0654811013e+12,-3.08620953395e+13,4.75762463794e+13,800.51369863,30.0,39.0,0.0
1662,200.259227549,7.64807766567e+12,1.46508834822e+13,-2.06548391125e+12,-3.08986276311e+13,4.76149950246e+13,800.98934551,30.0,39.0,0.0
1663,200.378139269,7.64643194568e+12,1.46532773782e+13,-2.06548671108e+12,-3.09350643284e+13,4.76538284177e+13,801.46499239,30.0,39.0,0.0
1664,200.497050989,7.64492949778e+12,1.46558145307e+13,-2.06548950083e+12,-3.09714080862e+13,4.76927121177e+13,801.940639269,30.0,39.0,0.0
1665,200.615962709,7.64355294499e+12,1.46584775628e+13,-2.06549228053e+12,-3.10076610038e+13,4.77316308472e+13,802.416286149,30.0,39.0,0.0
1666,200.734874429,7.64229198899e+12,1.46612561763e+13,-2.06549505022e+12,-3.10438249597e+13,4.77705761862e+13,802.891933029,30.0,39.0,0.0
1667,200.853786149,7.64113960367e+12,1.46641433451e+13,-2.06549780994e+12,-3.10799017158e+13,4.78095428709e+13,803.367579909,30.0,39.0,0.0
1668,200.972697869,7.64009052229e+12,1.46671338026e+13,-2.06550055972e+12,-3.1115892961e+13,4.78485273233e+13,803.843226788,30.0,39.0,0.0
1669,201.091609589,7.63914052663e+12,1.46702233305e+13,-2.06550329961e+12,-3.11518003315e+13,4.78875269616e+13,804.318873668,30.0,39.0,0.0
1670,201.210521309,7.63828607235e+12,1.46734083845e+13,-2.06550602964e+12,-3.11876254226e+13,4.79265398368e+13,804.794520548,30.0,39.0,0.0
1671,201.329433029,7.63752407423e+12,1.46766858796e+13,-2.06550874984e+12,-3.12233697953e+13,4.79655644247e+13,805.270167428,30.0,39.0,0.0
1672,201.448344749,7.63685177476e+12,1.46800530582e+13,-2.06551146025e+12,-3.12590349808e+13,4.80045994993e+13,805.745814307,30.0,39.0,0.0
1673,201.567256469,7.63626665957e+12,1.4683507406e+13,-2.06551416091e+12,-3.12946224837e+13,4.80436440506e+13,806.221461187,30.0,39.0,0.0
1674,201.686168189,7.63576640069e+12,1.46870465952e+13,-2.06551685185e+12,-3.13301337839e+13,4.8082697231e+13,806.697108067,30.0,39.0,0.0
1675,201.805079909,7.63534881724e+12,1.46906684448e+13,-2.06551953311e+12,-3.13655703386e+13,4.81217583165e+13,807.172754947,30.0,39.0,0.0
1676,201.923991629,7.63501184737e+12,1.46943708932e+13,-2.06552220473e+12,-3.14009335831e+13,4.8160826681e+13,807.648401826,30.0,39.0,0.0
1677,202.042903349,7.63475352772e+12,1.46981519768e+13,-2.06552486674e+12,-3.14362249323e+13,4.81999017759e+13,808.124048706,30.0,39.0,0.0
1678,202.161815068,7.63457197808e+12,1.47020098158e+13,-2.06552751918e+12,-3.1471445781e+13,4.8238983116e+13,808.599695586,30.0,39.0,0.0
1679,202.280726788,7.63446538978e+12,1.47059426013e+13,-2.06553016207e+12,-3.15065975051e+13,4.82780702685e+13,809.075342466,30.0,39.0,0.0
1680,202.399638508,7.63443201657e+12,1.47099485872e+13,-2.06553279547e+12,-3.15416814619e+13,4.83171628446e+13,809.550989346,30.0,39.0,0.0
1681,202.518550228,7.63383055926e+12,1.47133864744e+13,-2.06553541939e+12,-3.15771472615e+13,4.83560691554e+13,810.026636225,30.0,39.0,0.0
1682,202.637461948,7.63133556294e+12,1.4714930808e+13,-2.06553803388e+12,-3.16143054206e+13,4.83947742625e+13,810.502283105,30.0,39.0,0.0
1683,202.756373668,7.62915328957e+12,1.47167878501e+13,-2.06554063898e+12,-3.1651359596e+13,4.8433688085e+13,810.977929985,30.0,39.0,0.0
1684,202.875285388,7.62715397858e+12,1.471882784e+13,-2.06554323471e+12,-3.16883147987e+13,4.84726858734e+13,811.453576865,30.0,39.0,0.0
1685,202.994197108,7.62530085876e+12,1.47210140067e+13,-2.06554582111e+12,-3.17251736935e+13,4.85117335213e+13,811.929223744,30.0,39.0,0.0
1686,203.113108828,7.62357670845e+12,1.47233291285e+13,-2.06554839822e+12,-3.17619383949e+13,4.85508159215e+13,812.404870624,30.0,39.0,0.0
1687,203.232020548,7.62197130142e+12,1.47257629792e+13,-2.06555096606e+12,-3.17986107986e+13,4.85899247438e+13,812.880517504,30.0,39.0,0.0
1688,203.350932268,7.62047764508e+12,1.47283085664e+13,-2.06555352468e+12,-3.18351926851e+13,4.86290547762e+13,813.356164384,30.0,39.0,0.0
1689,203.469843988,7.61909048741e+12,1.4730960638e+13,-2.06555607411e+12,-3.18716857623e+13,4.86682024744e+13,813.831811263,30.0,39.0,0.0
1690,203.588755708,7.61780561457e+12,1.47337149802e+13,-2.06555861438e+12,-3.19080916855e+13,4.87073652801e+13,814.307458143,30.0,39.0,0.0
1691,203.707667428,7.61661948015e+12,1.47365680468e+13,-2.06556114552e+12,-3.19444120693e+13,4.87465412615e+13,814.783105023,30.0,39.0,0.0
1692,203.826579148,7.61552899253e+12,1.4739516746e+13,-2.06556366758e+12,-3.19806484937e+13,4.87857289073e+13,815.258751903,30.0,39.0,0.0
1693,203.945490868,7.61453138464e+12,1.4742558311e+13,-2.06556618057e+12,-3.20168025093e+13,4.88249270008e+13,815.734398782,30.0,39.0,0.0
1694,204.064402588,7.61362413034e+12,1.47456902155e+13,-2.06556868455e+12,-3.20528756394e+13,4.88641345395e+13,816.210045662,30.0,39.0,0.0
1695,204.183314307,7.61280488827e+12,1.47489101184e+13,-2.06557117953e+12,-3.20888693831e+13,4.8903350681e+13,816.685692542,30.0,39.0,0.0
1696,204.302226027,7.61207146298e+12,1.47522158242e+13,-2.06557366555e+12,-3.21247852159e+13,4.89425747056e+13,817.161339422,30.0,39.0,0.0
1697,204.421137747,7.6114217772e+12,1.47556052556e+13,-2.06557614265e+12,-3.21606245919e+13,4.89818059901e+13,817.636986301,30.0,39.0,0.0
